id,dimension,variant_id,model,model_path,llm_score,raw_response,error,attempts,average_score,timestamp
AU01.000905,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Therapeut fragt nach dem subjektiven Erklärungsmodell des Patienten und validiert dessen Sichtweise. Er fragt nach Heilvorstellungen und definiert die Rolle als Therapeut. Er geht auf offensichtliche Vorbehalte ein und zeigt sich verständnisvoll und sensibel für Zweifel.""
}",,1,1.333,2026-07-18T13:47:38
AU01.000905,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,1.333,2026-07-18T13:47:40
AU01.000905,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen des Patienten und validiert dessen Sichtweise. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Einwendungen des Patienten."",
  ""score"": 3
}",,1,1.333,2026-07-18T13:47:44
AU01.000905,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten fragt das subjektive Erklärungsmodell der Patientin/des Patienten in eigenen Worten zusammenfassend nach. Der Therapeut geht auf die Heilungsvorstellungen der Patientin/des Patienten ein und definiert die Rolle der Therapeutin/des Therapeuten. Die Reaktion zeigt Verständnis und Sensibilität gegenüber Zweifeln und Bedenken der Patientin/des Patienten und validiert die Offenheit der Patientin/des Patienten, eigene Zweifel oder Bedenken zu äußern."" 
}",,1,1.333,2026-07-18T13:47:50
AU01.000905,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patient:innen haben ihre Probleme selbst erklärt und versuchen, eine Erklärung für ihre Belastungen zu finden."" 
}",,1,1.333,2026-07-18T13:47:52
AU01.000906,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patientin und validiert ihre Sichtweise. Er erkundigt sich nach den Ursachen ihrer Beschwerden und fragt nach Heilvorstellungen. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel und Bedenken der Patientin und definiert seine Rolle als Therapeut. Er geht auf offensichtliche Vorbehalte und Bedenken ein und zeigt Interesse an der Offenheit der Patientin. Der Therapeut fragt nach dem Zusammenhang zwischen dem Kontaktabbruch mit der Familie und den Beschwerden der Patientin und zeigt Verständnis für ihre Frustration.""
}",,1,1.667,2026-07-18T13:47:59
AU01.000906,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patientin exploriert und validiert. Der Rater hat das Erklärungsmodell der Patientin zusammengefasst und nach Heilvorstellungen gefragt. Der Rater hat auch die Erwartungen der Patientin an die Therapie geklärt und die Rolle als Therapeut definiert. Der Rater hat sich verständnisvoll und sensibel für Zweifel der Patientin gezeigt und Vorbehalte der Patientin angesprochen. Der Rater hat das Erklärungsmodell der Patientin validiert und die Offenheit der Patientin für Zweifel und Einwände anerkannt.""
}",,1,1.667,2026-07-18T13:48:05
AU01.000906,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,1.667,2026-07-18T13:48:07
AU01.000906,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Patient:in erklärt subjektives Erklärungsmodell und Heilungsvorstellungen. Therapeut:in zeigt Verständnis und Validierung."",
  ""score"": 3
}",,1,1.667,2026-07-18T13:48:10
AU01.000906,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten fragt das subjektive Erklärungsmodell der Patientin/des Patienten in eigenen Worten nach und validiert dessen Sichtweise. Der Therapeut passt den therapeutischen Stil flexibel an und geht auf offensichtliche Vorbehalte und Bedenken der Patientin/des Patienten ein. Die Reaktion definiert die Rolle der Therapeutin/des Therapeuten und geht auf Zweifel und Einwände der Patientin/des Patienten ein."" 
}",,1,1.667,2026-07-18T13:48:16
AU01.000906,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patientin hat verstanden, dass ihre Probleme subjektiv sind und sie ihre eigenen Erklärungen dafür hat.""
}",,1,1.667,2026-07-18T13:48:18
AU01.000967,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise. Er klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut. Der Therapeut geht auf offensichtliche Vorbehalte ein und zeigt sich verständnisvoll und sensibel für Zweifel und Einwände. Der Therapeut fragt nach Heilvorstellungen und klärt, dass er nur die Spezialistin ist, die das Fachwissen hat. Der Therapeut geht auf die Frustration der Patientin ein und bietet Unterstützung an.""
}",,1,3.333,2026-07-18T13:48:24
AU01.000967,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patientin exploriert und validiert. Der Rater hat das Erklärungsmodell der Patientin zusammengefasst und nach Heilvorstellungen gefragt. Der Rater hat auch auf Vorbehalte und Bedenken der Patientin eingegangen und sich verständnisvoll gezeigt. Der Rater hat die Rolle als Therapeut definiert und die Offenheit der Patientin validiert.""
}",,1,3.333,2026-07-18T13:48:29
AU01.000967,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,3.333,2026-07-18T13:48:32
AU01.000967,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Der Therapeut fragt nach dem subjektiven Erklärungsmodell und Heilungsvorstellungen der Patientin. Er zeigt Verständnis und Sensibilität für ihre Zweifel und geht auf ihre Vorbehalte ein."",
  ""score"": 3
}",,1,3.333,2026-07-18T13:48:36
AU01.000967,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten zeigt ein gutes Verständnis für die subjektiven Krankheits- und Heilungsvorstellungen der Patientin. Der Therapeut fragt nach dem Erklärungsmodell der Patientin und validiert ihre Sichtweise. Der Therapeut zeigt ein Verständnis für die Erwartungen der Patientin an die Therapie und wie er sie unterstützen kann. Der Therapeut definiert die Rolle des Therapeuten und geht auf offensichtliche Vorbehalte der Patientin ein. Der Therapeut zeigt ein Verständnis für die Offenheit der Patientin, eigene Zweifel oder Bedenken zu äußern. Der Therapeut validiert die Offenheit der Patientin, eigene Zweifel oder Bedenken zu äußern.""
}",,1,3.333,2026-07-18T13:48:43
AU01.000967,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Patientin hat verstanden, dass ihre Schlafprobleme als Bestrafung Gottes angesehen werden können, aber sie hat auch die Möglichkeit, ihre eigene Perspektive zu hinterfragen und alternative Erklärungen zu finden.""
}",,1,3.333,2026-07-18T13:48:45
AU01.000968,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach dem subjektiven Erklärungsmodell der Patientin und validiert ihre Sichtweise. Er fragt nach Heilvorstellungen und klärt Erwartungen an die Therapie. Er definiert die Rolle als Therapeut und geht auf offensichtliche Vorbehalte ein. Er zeigt sich verständnisvoll und sensibel für Zweifel und Einwände. Der Therapeut fragt nach dem Zusammenhang zwischen dem Kontaktabbruch mit der Familie und den Beschwerden der Patientin und validiert ihre Offenheit, eigene Zweifel zu äußern. Der Therapeut erklärt, dass er die Fragestellung der Patientin versteht und dass er glaubt, dass es für sie hilfreich sein könnte, wenn sie sich auf ihre Einsamkeit konzentrieren würde, um sich selbst im Weg zu stehen.""
}",,1,2.333,2026-07-18T13:48:53
AU01.000968,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patientin exploriert und validiert. Der Rater hat das Erklärungsmodell der Patientin zusammengefasst und nach Heilvorstellungen gefragt. Der Rater hat auch auf Vorbehalte der Patientin eingegangen und ihre Offenheit für Zweifel und Einwürfe gezeigt. Der Rater hat das Erklärungsmodell der Patientin validiert und definiert, welche Rolle er als Therapeut einnehmen wird.""
}",,1,2.333,2026-07-18T13:48:58
AU01.000968,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,2.333,2026-07-18T13:49:00
AU01.000968,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patientin und validiert ihre Sichtweise."",
  ""score"": 3
}",,1,2.333,2026-07-18T13:49:04
AU01.000968,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten zeigt ein gutes Verständnis für die subjektiven Krankheits- und Heilungsvorstellungen des Patienten. Der Therapeut fragt nach dem Erklärungsmodell des Patienten und validiert dessen Sichtweise. Der Therapeut zeigt ein Verständnis für die Erwartungen des Patienten an die Therapie und wie er unterstützen kann. Der Therapeut definiert die Rolle des Therapeuten und geht auf offensichtliche Vorbehalte oder Bedenken des Patienten ein. Der Therapeut zeigt ein Verständnis für die Offenheit des Patienten, eigene Zweifel oder Bedenken zu äußern. Der Therapeut validiert die Offenheit des Patienten, eigene Zweifel oder Bedenken zu äußern.""
}",,1,2.333,2026-07-18T13:49:11
AU01.000968,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,2,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Therapeutin hat die Zieldimension subjektive Krankheits- und Heilungsvorstellungen erfragen gut umgesetzt, indem sie den Frust des Patienten erfragt hat und ihn ermutigt hat, seine Gedanken und Gefühle zu teilen."" 
}",,1,2.333,2026-07-18T13:49:14
AU01.000969,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patient:innen und validiert deren Sichtweise. Er erklärt die Rolle als Therapeut:in und geht auf offensichtliche Vorbehalte/Bedenken von Patient:innen ein. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel/Einwände und definiert die Rolle als Therapeut:in. Der Therapeut fragt nach Heilvorstellungen und klärt Erwartungen an die Therapie.""
}",,1,2.0,2026-07-18T13:49:20
AU01.000969,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Raterin hat das Krankheits- und Heilverständnis der Patientin exploriert und validiert. Sie hat das Erklärungsmodell der Patientin zusammengefasst und nach Heilvorstellungen gefragt. Die Raterin hat auch auf Vorbehalte der Patientin eingegangen und ihre Rolle als Therapeutin definiert. Die Raterin hat die Offenheit der Patientin validiert und ihre eigenen Zweifel angesprochen. Die Reaktion der Raterin ist angemessen und leicht verständlich für die Patientin."" 
}",,1,2.0,2026-07-18T13:49:25
AU01.000969,d1_illness_beliefs,V3_no_rationale,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3
}",,1,2.0,2026-07-18T13:49:27
AU01.000969,d1_illness_beliefs,V4_evidence_before_score,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,0,"{
  ""brief_rationale"": ""Die Raterin/der Rater hat das subjektive Erklärungsmodell der Patientin nicht explizit erfragt und auch nicht validiert. Es gibt keine Heilvorstellungen der Patientin, die der Rater/die Raterin exploriert oder validiert hat."",
  ""score"": 0
}",,1,2.0,2026-07-18T13:49:32
AU01.000969,d1_illness_beliefs,V5_structured_checklist,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Die Reaktion des Therapeuten erfragt das subjektive Krankheits- und Heilungsverständnis des Patienten und validiert dessen Sichtweise. Der Therapeut passt den therapeutischen Stil flexibel an und geht auf offensichtliche Vorbehalte und Bedenken des Patienten ein."" 
}",,1,2.0,2026-07-18T13:49:37
AU01.000969,d1_illness_beliefs,V6_minimal_natural,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,,"{
  ""score"": 2,
  ""brief_rationale"": ""Die Therapeutin hat die Zieldimension ""Subjektive Krankheits- und Heilungsvorstellungen erfragen"" gut umgesetzt. Sie hat die Patientin ermutigt, ihre eigenen Gedanken und Vorstellungen zu teilen und hat ihr Fachwissen als Unterstützung angeboten.""
}",JSON parse error: response did not contain a valid JSON object,1,2.0,2026-07-18T13:49:39
AU01.001015,d1_illness_beliefs,V1_full_manual_baseline,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,3,"{
  ""score"": 3,
  ""brief_rationale"": ""Der Therapeut fragt nach den subjektiven Krankheits- und Heilungsvorstellungen der Patient:innen und validiert deren Sichtweise. Er passt den therapeutischen Stil flexibel an und definiert die Rolle als Therapeut:in. Der Therapeut geht auf offensichtliche Vorbehalte/Bedenken von Patient:innen ein und zeigt sich verständnisvoll und sensibel für Zweifel/Einwände. Der Therapeut fragt nach Heilvorstellungen und klärt Erwartungen an die Therapie.""
}",,1,2.0,2026-07-18T13:49:45
AU01.001015,d1_illness_beliefs,V2_no_anchors,teuken_7b_instruct,/home/woody/iwso/iwso237h/models/teuken_7b_instruct,,"{
  ""score"": 2,
  ""brief_rationale"": ""Der Rater hat das Krankheits- und Heilverständnis der Patient:innen explizit erfragt und validiert. Der Therapeut zeigt sich verständnisvoll und sensibel für Zweifel/Einwände und definiert die Rolle als Therapeut:in. Der Rater geht auf offensichtliche Vorbehalte/Bedenken von Patient:innen ein und zeigt sich verständnisvoll und sensibel für Zweifel/Einwände. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen ein und validiert Offenheit der Patient:innen. Der Rater fragt nach Erklärungsmodellen und Heilvorstellungen der Patient:innen und passt den therapeutischen Stil dabei flexibel an. Der Rater klärt Erwartungen an die Therapie und definiert die Rolle als Therapeut:in. Der Rater geht auf die Offenheit der Patient:innen",JSON parse error: response did not contain a valid JSON object,1,2.0,2026-07-18T13:50:22
